Compound,Protein,Neighborhood_1,Tag
Immune_system,CD300LF,Target,Target-Immune_system
Immune_system,CLEC12A,Target,Target-Immune_system
Immune_system,HSPA9,Target,Target-Immune_system
Immune_system,PLVAP,Target,Target-Immune_system
Immune_system,GDF15,Target,Target-Immune_system
Immune_system,FN1,Target,Target-Immune_system
Immune_system,FAM76B,Target,Target-Immune_system
Immune_system,PTPN2,Target,Target-Immune_system
Immune_system,PTPRJ,Target,Target-Immune_system
Immune_system,LPXN,Target,Target-Immune_system
Immune_system,DGKZ,Target,Target-Immune_system
Immune_system,GPS2,Target,Target-Immune_system
Immune_system,PARP3,Target,Target-Immune_system
Immune_system,PAXIP1,Target,Target-Immune_system
Immune_system,KMT5B,Target,Target-Immune_system
Immune_system,KMT5C,Target,Target-Immune_system
Immune_system,RIF1,Target,Target-Immune_system
Immune_system,LRIF1,Target,Target-Immune_system
Immune_system,INSL6,Target,Target-Immune_system
Immune_system,TP53BP1,Target,Target-Immune_system
Immune_system,KLRK1,Target,Target-Immune_system
Immune_system,KIT,Target,Target-Immune_system
Immune_system,BRD4,Target,Target-Immune_system
Immune_system,LOXL3,Target,Target-Immune_system
Immune_system,BRD2,Target,Target-Immune_system
Immune_system,OPA1,Target,Target-Immune_system
Immune_system,NPPC,Target,Target-Immune_system
Immune_system,ARRB2,Target,Target-Immune_system
Immune_system,SMPDL3B,Target,Target-Immune_system
Immune_system,LGR4,Target,Target-Immune_system
Immune_system,PDPK1,Target,Target-Immune_system
Immune_system,OTUD4,Target,Target-Immune_system
Immune_system,GRAMD4,Target,Target-Immune_system
Immune_system,PARK7,Target,Target-Immune_system
Immune_system,RAB7B,Target,Target-Immune_system
Immune_system,SMPDL3A,Target,Target-Immune_system
Immune_system,AARS2,Target,Target-Immune_system
Immune_system,GAB2,Target,Target-Immune_system
Immune_system,EIF2AK2,Target,Target-Immune_system
Immune_system,SLC15A2,Target,Target-Immune_system
Immune_system,IRF1,Target,Target-Immune_system
Immune_system,KCNK13,Target,Target-Immune_system
Immune_system,IRF7,Target,Target-Immune_system
Immune_system,FERRY3,Target,Target-Immune_system
Immune_system,CRY1,Target,Target-Immune_system
Immune_system,CRY2,Target,Target-Immune_system
Immune_system,SLC18A2,Target,Target-Immune_system
Immune_system,UBR5,Target,Target-Immune_system
Immune_system,STMP1,Target,Target-Immune_system
Immune_system,OTOP1,Target,Target-Immune_system
Immune_system,DDX3X,Target,Target-Immune_system
Immune_system,YTHDF3,Target,Target-Immune_system
Immune_system,LATS2,Target,Target-Immune_system
Immune_system,PARP9,Target,Target-Immune_system
Immune_system,PCK1,Target,Target-Immune_system
Immune_system,P2RX7,Target,Target-Immune_system
Immune_system,TLR6,Target,Target-Immune_system
Immune_system,CASP4,Target,Target-Immune_system
Immune_system,PRKD1,Target,Target-Immune_system
Immune_system,CD36,Target,Target-Immune_system
Immune_system,PARP14,Target,Target-Immune_system
Immune_system,SLC15A3,Target,Target-Immune_system
Immune_system,TBK1,Target,Target-Immune_system
Immune_system,NAGK,Target,Target-Immune_system
Immune_system,NEK7,Target,Target-Immune_system
Immune_system,BRCC3,Target,Target-Immune_system
Immune_system,TRIM6,Target,Target-Immune_system
Immune_system,TREML4,Target,Target-Immune_system
Immune_system,DDRGK1,Target,Target-Immune_system
Immune_system,LATS1,Target,Target-Immune_system
Immune_system,BTK,Target,Target-Immune_system
Immune_system,USP29,Target,Target-Immune_system
Immune_system,MARK4,Target,Target-Immune_system
Immune_system,STAT2,Target,Target-Immune_system
Immune_system,MAPK8,Target,Target-Immune_system
Immune_system,IFNAR1,Target,Target-Immune_system
Immune_system,LRCH1,Target,Target-Immune_system
Immune_system,PTN,Target,Target-Immune_system
Immune_system,ABL2,Target,Target-Immune_system
Immune_system,ABL1,Target,Target-Immune_system
Immune_system,CD47,Target,Target-Immune_system
Immune_system,ITGB3,Target,Target-Immune_system
Immune_system,RIPOR2,Target,Target-Immune_system
Immune_system,SOCS5,Target,Target-Immune_system
Immune_system,CXCL3,Target,Target-Immune_system
Immune_system,DMTN,Target,Target-Immune_system
Immune_system,UFL1,Target,Target-Immune_system
Immune_system,NFATC3,Target,Target-Immune_system
Immune_system,DYRK3,Target,Target-Immune_system
Immune_system,RABL3,Target,Target-Immune_system
Immune_system,GPR89A,Target,Target-Immune_system
Immune_system,GPR89B,Target,Target-Immune_system
Immune_system,XKR8,Target,Target-Immune_system
Immune_system,ATP5IF1,Target,Target-Immune_system
Immune_system,SYVN1,Target,Target-Immune_system
Immune_system,EIF6,Target,Target-Immune_system
Immune_system,KDM1A,Target,Target-Immune_system
Immune_system,BATF2,Target,Target-Immune_system
Immune_system,MTOR,Target,Target-Immune_system
Immune_system,DLL4,Target,Target-Immune_system
Immune_system,ANKLE1,Target,Target-Immune_system
Immune_system,CDK5RAP3,Target,Target-Immune_system
Immune_system,MPP1,Target,Target-Immune_system
Immune_system,HSD3B7,Target,Target-Immune_system
Immune_system,SLC25A40,Target,Target-Immune_system
Immune_system,IKZF3,Target,Target-Immune_system
Immune_system,DCSTAMP,Target,Target-Immune_system
Immune_system,ZFP36L1,Target,Target-Immune_system
Immune_system,ZFP36L2,Target,Target-Immune_system
Immune_system,TRPM4,Target,Target-Immune_system
Immune_system,SLC8B1,Target,Target-Immune_system
Immune_system,BATF3,Target,Target-Immune_system
Immune_system,TAFA4,Target,Target-Immune_system
Immune_system,IL17RA,Target,Target-Immune_system
Immune_system,LRRC8A,Target,Target-Immune_system
Immune_system,JAK2,Target,Target-Immune_system
Immune_system,PBX1,Target,Target-Immune_system
Immune_system,TRPM2,Target,Target-Immune_system
Immune_system,LEPR,Target,Target-Immune_system
Immune_system,LEPROT,Target,Target-Immune_system
Immune_system,CYP7B1,Target,Target-Immune_system
Immune_system,GFI1B,Target,Target-Immune_system
Immune_system,LEP,Target,Target-Immune_system
Immune_system,IFI30,Target,Target-Immune_system
Immune_system,CXCL16,Target,Target-Immune_system
Immune_system,HCLS1,Target,Target-Immune_system
Immune_system,JAG2,Target,Target-Immune_system
Immune_system,SLAMF8,Target,Target-Immune_system
Immune_system,ALKBH5,Target,Target-Immune_system
Immune_system,ATP11C,Target,Target-Immune_system
Immune_system,LYL1,Target,Target-Immune_system
Immune_system,UBA5,Target,Target-Immune_system
Immune_system,TAL1,Target,Target-Immune_system
Immune_system,ADGRG3,Target,Target-Immune_system
Immune_system,IL17RC,Target,Target-Immune_system
Immune_system,SOX13,Target,Target-Immune_system
Immune_system,RCOR1,Target,Target-Immune_system
Immune_system,CD3D,Target,Target-Immune_system
Immune_system,TCF7,Target,Target-Immune_system
Immune_system,CH25H,Target,Target-Immune_system
Immune_system,SLC25A5,Target,Target-Immune_system
Immune_system,TOP2B,Target,Target-Immune_system
Immune_system,NFIL3,Target,Target-Immune_system
Immune_system,ZBTB7B,Target,Target-Immune_system
Immune_system,MR1,Target,Target-Immune_system
Immune_system,PNKD,Target,Target-Immune_system
Immune_system,AQP8,Target,Target-Immune_system
Immune_system,DPEP1,Target,Target-Immune_system
Immune_system,GPR15LG,Target,Target-Immune_system
Immune_system,TSPO2,Target,Target-Immune_system
Immune_system,KAT7,Target,Target-Immune_system
Immune_system,SLC39A7,Target,Target-Immune_system
Immune_system,ZBTB7A,Target,Target-Immune_system
Immune_system,NEMP1,Target,Target-Immune_system
Immune_system,CCL3,Target,Target-Immune_system
Immune_system,ALAS2,Target,Target-Immune_system
Immune_system,FLT3LG,Target,Target-Immune_system
Immune_system,HSCB,Target,Target-Immune_system
Immune_system,IRF3,Target,Target-Immune_system
Immune_system,OAS2,Target,Target-Immune_system
Immune_system,ERBIN,Target,Target-Immune_system
Immune_system,PLA2G3,Target,Target-Immune_system
Immune_system,CXCL1,Target,Target-Immune_system
Immune_system,CSNK1A1,Target,Target-Immune_system
Immune_system,PPP3CA,Target,Target-Immune_system
Immune_system,OCSTAMP,Target,Target-Immune_system
Immune_system,POU4F2,Target,Target-Immune_system
Immune_system,SYT11,Target,Target-Immune_system
Immune_system,FBXW7,Target,Target-Immune_system
Immune_system,PILRB,Target,Target-Immune_system
Immune_system,ERFE,Target,Target-Immune_system
Immune_system,ILDR2,Target,Target-Immune_system
Immune_system,RPTOR,Target,Target-Immune_system
Immune_system,MSTN,Target,Target-Immune_system
Immune_system,XRCC6,Target,Target-Immune_system
Immune_system,PRKCA,Target,Target-Immune_system
Immune_system,DAPL1,Target,Target-Immune_system
Immune_system,TNFSF11,Target,Target-Immune_system
Immune_system,TRPV4,Target,Target-Immune_system
Immune_system,RAC2,Target,Target-Immune_system
Immune_system,RAC1,Target,Target-Immune_system
Immune_system,MAFB,Target,Target-Immune_system
Immune_system,NR1D1,Target,Target-Immune_system
Immune_system,TNFRSF11A,Target,Target-Immune_system
Immune_system,AKIRIN1,Target,Target-Immune_system
Immune_system,CCDC88B,Target,Target-Immune_system
Immune_system,TMEM178A,Target,Target-Immune_system
Immune_system,EVI2B,Target,Target-Immune_system
Immune_system,PRKDC,Target,Target-Immune_system
Immune_system,CAMK1D,Target,Target-Immune_system
Immune_system,EEIG1,Target,Target-Immune_system
Immune_system,SFRP1,Target,Target-Immune_system
Immune_system,TFRC,Target,Target-Immune_system
Immune_system,TSC22D1,Target,Target-Immune_system
Immune_system,CXCL17,Target,Target-Immune_system
Immune_system,ANO6,Target,Target-Immune_system
Immune_system,POU4F1,Target,Target-Immune_system
Immune_system,CCL2,Target,Target-Immune_system
Immune_system,FBN1,Target,Target-Immune_system
Immune_system,CTSE,Target,Target-Immune_system
Immune_system,PRDM1,Target,Target-Immune_system
Immune_system,CIB1,Target,Target-Immune_system
Immune_system,LDB1,Target,Target-Immune_system
Immune_system,THPO,Target,Target-Immune_system
Immune_system,MEIS2,Target,Target-Immune_system
Immune_system,TOX,Target,Target-Immune_system
Immune_system,HOXB8,Target,Target-Immune_system
Immune_system,HOXA9,Target,Target-Immune_system
Immune_system,MTURN,Target,Target-Immune_system
Immune_system,ABCB10,Target,Target-Immune_system
Immune_system,CALHM2,Target,Target-Immune_system
Immune_system,MEIS1,Target,Target-Immune_system
Immune_system,PITHD1,Target,Target-Immune_system
Immune_system,SPHK1,Target,Target-Immune_system
Immune_system,LMO2,Target,Target-Immune_system
Immune_system,BRD1,Target,Target-Immune_system
Immune_system,ISG15,Target,Target-Immune_system
Immune_system,METTL3,Target,Target-Immune_system
Immune_system,PCYOX1L,Target,Target-Immune_system
Immune_system,AOC1,Target,Target-Immune_system
Immune_system,DAO,Target,Target-Immune_system
Immune_system,TGFB1,Target,Target-Immune_system
Immune_system,ATM,Target,Target-Immune_system
Immune_system,GCNT1,Target,Target-Immune_system
Immune_system,CHST2,Target,Target-Immune_system
Immune_system,CHST4,Target,Target-Immune_system
Immune_system,MAPK8IP1,Target,Target-Immune_system
Immune_system,IGHM,Target,Target-Immune_system
Immune_system,SH3RF1,Target,Target-Immune_system
Immune_system,SELP,Target,Target-Immune_system
Immune_system,SELENOP,Target,Target-Immune_system
Immune_system,ST3GAL4,Target,Target-Immune_system
Immune_system,SELE,Target,Target-Immune_system
Immune_system,BTN2A2,Target,Target-Immune_system
Immune_system,AMBRA1,Target,Target-Immune_system
Immune_system,ZMIZ1,Target,Target-Immune_system
Immune_system,KAT5,Target,Target-Immune_system
Immune_system,CBFB,Target,Target-Immune_system
Immune_system,SOCS1,Target,Target-Immune_system
Immune_system,TRAF6,Target,Target-Immune_system
Immune_system,TARM1,Target,Target-Immune_system
Immune_system,SOX12,Target,Target-Immune_system
Immune_system,SOX15,Target,Target-Immune_system
Immune_system,CD44,Target,Target-Immune_system
Immune_system,RUNX3,Target,Target-Immune_system
Immune_system,SLC4A2,Target,Target-Immune_system
Immune_system,KCNK18,Target,Target-Immune_system
Immune_system,KLHL25,Target,Target-Immune_system
Immune_system,TAAR5,Target,Target-Immune_system
Immune_system,PTCHD1,Target,Target-Immune_system
Immune_system,NSUN5,Target,Target-Immune_system
Immune_system,GPR158,Target,Target-Immune_system
Immune_system,BGLAP,Target,Target-Immune_system
Immune_system,SETD5,Target,Target-Immune_system
Immune_system,FAM107A,Target,Target-Immune_system
Immune_system,TBC1D8B,Target,Target-Immune_system
Immune_system,GLP1R,Target,Target-Immune_system
Immune_system,CD34,Target,Target-Immune_system
Immune_system,MAPK1,Target,Target-Immune_system
Immune_system,GRIN2B,Target,Target-Immune_system
Immune_system,GRIN2A,Target,Target-Immune_system
Immune_system,KCNQ1,Target,Target-Immune_system
Immune_system,KCNA2,Target,Target-Immune_system
Immune_system,TMEM63C,Target,Target-Immune_system
Immune_system,TAFA2,Target,Target-Immune_system
Immune_system,RYR1,Target,Target-Immune_system
Immune_system,NETO1,Target,Target-Immune_system
Immune_system,SLC6A18,Target,Target-Immune_system
Immune_system,ZNHIT1,Target,Target-Immune_system
Immune_system,KCNAB2,Target,Target-Immune_system
Immune_system,MYLK,Target,Target-Immune_system
Immune_system,CIC,Target,Target-Immune_system
Immune_system,TMC7,Target,Target-Immune_system
Immune_system,SCN2A,Target,Target-Immune_system
Immune_system,FGF13,Target,Target-Immune_system
Immune_system,TAAR3P,Target,Target-Immune_system
Immune_system,RGS14,Target,Target-Immune_system
Immune_system,PLK2,Target,Target-Immune_system
Immune_system,CLDN19,Target,Target-Immune_system
Immune_system,APBB2,Target,Target-Immune_system
Immune_system,MYL2,Target,Target-Immune_system
Immune_system,NHERF1,Target,Target-Immune_system
Immune_system,JPH3,Target,Target-Immune_system
Immune_system,MME,Target,Target-Immune_system
Immune_system,PTPRZ1,Target,Target-Immune_system
Immune_system,KCNA1,Target,Target-Immune_system
Immune_system,CLDN16,Target,Target-Immune_system
Immune_system,OPRM1,Target,Target-Immune_system
Immune_system,OPRL1,Target,Target-Immune_system
Immune_system,OPRK1,Target,Target-Immune_system
Immune_system,UGCG,Target,Target-Immune_system
Immune_system,HEPH,Target,Target-Immune_system
Immune_system,SLC8A2,Target,Target-Immune_system
Immune_system,SLC8A3,Target,Target-Immune_system
Immune_system,ADCY8,Target,Target-Immune_system
Immune_system,ATAD1,Target,Target-Immune_system
Immune_system,F11R,Target,Target-Immune_system
Immune_system,TPCN2,Target,Target-Immune_system
Immune_system,GRM1,Target,Target-Immune_system
Immune_system,GRM6,Target,Target-Immune_system
Immune_system,CLN3,Target,Target-Immune_system
Immune_system,APBB1,Target,Target-Immune_system
Immune_system,ATXN1L,Target,Target-Immune_system
Immune_system,REST,Target,Target-Immune_system
Immune_system,ATP8A1,Target,Target-Immune_system
Immune_system,ATXN1,Target,Target-Immune_system
Immune_system,SCN11A,Target,Target-Immune_system
Immune_system,SLC22A6,Target,Target-Immune_system
Immune_system,UFM1,Target,Target-Immune_system
Immune_system,KCNK4,Target,Target-Immune_system
Immune_system,KLK8,Target,Target-Immune_system
Immune_system,CLDN4,Target,Target-Immune_system
Immune_system,AGTPBP1,Target,Target-Immune_system
Immune_system,SLC26A6,Target,Target-Immune_system
Immune_system,KCND2,Target,Target-Immune_system
Immune_system,EIF4EBP2,Target,Target-Immune_system
Immune_system,SHISA7,Target,Target-Immune_system
Immune_system,GPRASP3,Target,Target-Immune_system
Immune_system,PTGES,Target,Target-Immune_system
Immune_system,NPAS4,Target,Target-Immune_system
Immune_system,CLCNKB,Target,Target-Immune_system
Immune_system,S100B,Target,Target-Immune_system
Immune_system,MAPK3,Target,Target-Immune_system
Immune_system,MYO1E,Target,Target-Immune_system
Immune_system,EGFR,Target,Target-Immune_system
Immune_system,ALOXE3,Target,Target-Immune_system
Immune_system,NES,Target,Target-Immune_system
Immune_system,GPER1,Target,Target-Immune_system
Immune_system,MACROH2A2,Target,Target-Immune_system
Immune_system,CACTIN,Target,Target-Immune_system
Immune_system,CNTN4,Target,Target-Immune_system
Immune_system,DDIT4,Target,Target-Immune_system
Immune_system,LHX1,Target,Target-Immune_system
Immune_system,ABCB5,Target,Target-Immune_system
Immune_system,VAC14,Target,Target-Immune_system
Immune_system,TXN,Target,Target-Immune_system
Immune_system,RNF139,Target,Target-Immune_system
Immune_system,RDX,Target,Target-Immune_system
Immune_system,FOXR1,Target,Target-Immune_system
Immune_system,SIPA1L3,Target,Target-Immune_system
Immune_system,VIT,Target,Target-Immune_system
Immune_system,ZDHHC16,Target,Target-Immune_system
Immune_system,MATCAP1,Target,Target-Immune_system
Immune_system,HSD17B7,Target,Target-Immune_system
Immune_system,ZPR1,Target,Target-Immune_system
Immune_system,DAB1,Target,Target-Immune_system
Immune_system,CDK5R1,Target,Target-Immune_system
Immune_system,SVBP,Target,Target-Immune_system
Immune_system,VSTM5,Target,Target-Immune_system
Immune_system,SLC6A17,Target,Target-Immune_system
Immune_system,CLASP1,Target,Target-Immune_system
Immune_system,MAST1,Target,Target-Immune_system
Immune_system,KDM4B,Target,Target-Immune_system
Immune_system,PXDN,Target,Target-Immune_system
Immune_system,PAX6,Target,Target-Immune_system
Immune_system,ZNF335,Target,Target-Immune_system
Immune_system,FREM2,Target,Target-Immune_system
